ticker,year,sector,industry,market_cap,revenue,revenue_growth,cogs_pct_revenue,gross_margin,sga_pct_revenue,rd_pct_revenue,da_pct_revenue,da_pct_ppe,operating_margin,interest_pct_debt,tax_rate,net_margin,ebitda_margin,ar_days,inventory_days,ap_days,current_ratio,debt_to_equity,debt_to_assets,ppe_pct_assets,goodwill_pct_assets,cash_pct_assets,capex_pct_revenue,ocf_pct_revenue,fcf_pct_revenue,sbc_pct_revenue,dividend_pct_ni,log_revenue,log_assets,log_market_cap,total_assets,total_debt,net_income,capex,net_debt_issuance,net_equity_issuance
MAR,2023,Consumer Cyclical,Lodging,86724149248,23713000000.0,0.14152987050498234,0.7899886138405094,0.21001138615949058,0.03656222325306794,0.0,0.018386539029224477,0.17370517928286852,0.16547885126302028,0.044278996865203764,0.08732978093546477,0.13001307299793363,0.1846666385526926,41.74419095011175,0.0,14.379437356536593,0.42656531821695437,-18.70967741935484,0.49700085689802914,0.09776427514216718,0.7040585806652645,0.013165069720339644,0.019061274406443722,0.13368194661156327,0.11462067220511955,0.0086450470206216,0.19039896204995135,23.889289257952555,23.968744643648098,25.185998219999135,25674000000.0,12760000000.0,3083000000.0,452000000.0,1780000000.0,-3924000000.0
MAR,2024,Consumer Cyclical,Lodging,86724149248,25100000000.0,0.058491123012693436,0.8019123505976096,0.19808764940239043,0.03764940239043825,0.0,0.019601593625498008,0.1837191934279313,0.15314741035856574,0.045600682369923234,0.2462710250714059,0.0946215139442231,0.17282868525896414,40.64442231075697,0.0,13.836198330683624,0.40293675569429993,-5.093917112299465,0.582117485295241,0.10228401191658391,0.6958597509739516,0.01512489496600718,0.029880478087649404,0.1095219123505976,0.0796414342629482,0.009442231075697211,0.2871578947368421,23.94613368312399,23.98833798874251,25.185998219999135,26182000000.0,15241000000.0,2375000000.0,750000000.0,2553000000.0,-3689000000.0
MAR,2025,Consumer Cyclical,Lodging,86724149248,26186000000.0,0.04326693227091627,0.8005804628427404,0.1994195371572596,0.033223860077904226,0.0,0.022874818605361644,0.2069084628670121,0.1580615596120064,0.04735702160042147,0.23364761343547436,0.09932788512945849,0.18338043229206447,40.54781180783625,0.0,14.17239076512116,0.426768278161467,-4.530098117210289,0.6202977487291212,0.105119825708061,0.6987291212781409,0.01299927378358751,0.0230657603299473,0.1226609638738257,0.09959520354387841,0.009012449400442985,0.2760476739715494,23.98849075379016,24.03890533028323,25.185998219999135,27540000000.0,17083000000.0,2601000000.0,604000000.0,1724000000.0,-3208000000.0
MRSH,2022,Financial Services,Insurance Brokers,84235075584,20720000000.0,,0.5825772200772201,0.41742277992277993,0.0,0.0,0.0347007722007722,0.2955199342375668,0.20656370656370657,0.03481294536817102,0.2437530622243998,0.1472007722007722,0.25434362934362936,93.24058880308881,0.0,99.11937701930245,1.0632009869896815,1.2533258907805378,0.3053905789545269,0.05515255927823367,0.42589654078070455,0.03268803554427166,0.022683397683397683,0.16722972972972974,0.14454633204633205,0.017712355212355212,0.37311475409836065,23.754365254385956,24.510043029359476,25.15687724609527,44114000000.0,13472000000.0,3050000000.0,470000000.0,619000000.0,-1824000000.0
MRSH,2023,Financial Services,Insurance Brokers,84235075584,22736000000.0,0.09729729729729719,0.5761347642505278,0.4238652357494722,0.0,0.0,0.031359957776213934,0.29426330994634753,0.23231878958479943,0.037444933920704845,0.24353362514922403,0.16520056298381422,0.277841308937368,93.20856790992259,0.0,94.82365066035575,1.0986612781005305,1.2478577202910266,0.32138246929002706,0.050447636893608164,0.4135123880907766,0.06991463668540496,0.018296973961998593,0.18728008444757213,0.16898311048557355,0.015965869106263193,0.345580404685836,23.84721540834514,24.595091652643966,25.15687724609527,48030000000.0,15436000000.0,3756000000.0,416000000.0,1903000000.0,-951000000.0
MRSH,2024,Financial Services,Insurance Brokers,84235075584,24458000000.0,0.0757389162561577,0.5722462997792134,0.4277537002207867,0.0,0.0,0.030501267478943495,0.3165040305473059,0.2378362907842015,0.03201902845119385,0.24872262773722628,0.1659988551803091,0.28317932782729577,97.49550249407147,0.0,88.72034867104887,1.1331591351572907,1.6152198005171776,0.38706821763070764,0.04173084754165118,0.4979727696039376,0.04245675536906216,0.012920107940142285,0.1758933682230763,0.16297326028293402,0.015046201651811269,0.37266009852216747,23.920223197754474,24.7571701353748,25.15687724609527,56481000000.0,21862000000.0,4060000000.0,316000000.0,6553000000.0,-636000000.0
MRSH,2025,Financial Services,Insurance Brokers,84235075584,26981000000.0,0.10315643143347786,0.577332196731033,0.422667803268967,0.0,0.0,0.03372743782661873,0.39755351681957185,0.23064378636818503,0.044757331344118606,0.2356020942408377,0.15418257292168563,0.27460064489826175,94.89918831770505,0.0,85.57360210566861,1.1016144349477683,1.4005223636957231,0.36533810253789817,0.03898824731732243,0.4953670584227559,0.045767330948731054,0.010785367480819836,0.1961380230532597,0.18535265557243988,0.014602868685371187,0.40841346153846153,24.01839875156843,24.795875907039537,25.15687724609527,58710000000.0,21449000000.0,4160000000.0,291000000.0,-519000000.0,-1762000000.0
MLM,2022,Basic Materials,Building Materials,35131768832,6161000000.0,,0.7690310014608018,0.2309689985391982,0.06443759130011362,0.0,0.08212952442785262,0.07552013372735142,0.19737055672780393,0.03113485630066323,0.2153987167736022,0.1407239084564194,0.28664177893199155,46.26927446843045,67.30698607007176,29.65913887716336,1.9901079136690647,0.7567477135846531,0.3620211290150464,0.44687066481698856,0.299947977803863,0.023876854124426423,0.07823405291348808,0.16085051128063627,0.08261645836714819,0.006979386463236488,0.1845444059976932,22.541504939141156,23.430889280400528,24.28237165302404,14993600000.0,5428000000.0,867000000.0,482000000.0,-69000000.0,-150000000.0
MLM,2023,Basic Materials,Building Materials,35131768832,5851000000.0,-0.05031650706054214,0.7017603828405401,0.2982396171594599,0.07263715604170227,0.0,0.08767732011621945,0.07822506861848125,0.22645701589471884,0.03491324587388912,0.19086460032626426,0.19979490685352932,0.3254144590668262,46.59972654247137,87.9164637116415,30.490745250852413,3.3495726495726497,0.5881035340965655,0.31246280991735537,0.43358677685950414,0.2702148760330578,0.08409917355371901,0.11109212100495641,0.2611519398393437,0.1500598188343873,0.008545547769612033,0.14884516680923868,22.48987842392342,23.439614840929433,24.28237165302404,15125000000.0,4726000000.0,1169000000.0,650000000.0,-717000000.0,-150000000.0
MLM,2024,Basic Materials,Building Materials,35131768832,5662000000.0,-0.032302170569133426,0.7110561638996821,0.28894383610031793,0.07576827975980219,0.0,0.10120098904980572,0.057151406343506884,0.22094666195690568,0.02916307161345988,0.23245984784446322,0.3523489932885906,0.5489226421759096,43.707170611091485,92.29259811227023,33.997764530551414,2.4441117764471056,0.6128384094754653,0.31893230599889927,0.5517886626307099,0.21298844248761695,0.036873968079251515,0.15100671140939598,0.2576827975980219,0.10667608618862592,0.010243730130695867,0.09473684210526316,22.457043023812734,23.623037719409528,24.28237165302404,18170000000.0,5795000000.0,1995000000.0,855000000.0,1048000000.0,-450000000.0
MLM,2025,Basic Materials,Building Materials,35131768832,6150000000.0,0.0861886259272342,0.6928455284552846,0.3071544715447154,0.07203252032520326,0.0,0.10357723577235772,0.05977291920803228,0.23658536585365852,0.040315512708150744,0.19249592169657423,0.1848780487804878,0.3403252032520325,42.4349593495935,92.34217319877963,33.32199014315888,3.5675977653631286,0.5685668726330476,0.304900860456416,0.5695580140024584,0.21767943990166214,0.0035807813585591363,0.13121951219512196,0.29024390243902437,0.15902439024390244,0.0074796747967479675,0.17326297273526825,22.53971791892744,23.652377423211952,24.28237165302404,18711000000.0,5705000000.0,1137000000.0,807000000.0,-118000000.0,-450000000.0
MAS,2022,Industrials,Building Products & Equipment,12572737536,8680000000.0,,0.687442396313364,0.31255760368663593,0.16013824884792627,0.0,0.016705069124423964,0.1168412570507655,0.15241935483870966,0.03134978229317852,0.24140821458507963,0.09746543778801843,0.16658986175115206,48.31624423963134,75.60583207642031,53.64588570470923,1.5595553202752779,-14.235537190082646,0.6641604010025063,0.23925197609408136,0.1710044341623289,0.0871409292461924,0.025806451612903226,0.0967741935483871,0.07096774193548387,0.00564516129032258,0.3049645390070922,22.884287365733876,22.369421332508463,23.25479661921032,5187000000.0,3445000000.0,846000000.0,224000000.0,190000000.0,-914000000.0
MAS,2023,Industrials,Building Products & Equipment,12572737536,7967000000.0,-0.08214285714285718,0.6440316304757123,0.3559683695242877,0.184887661604117,0.0,0.01870214635370905,0.10719424460431655,0.17108070792017072,0.032605352199323284,0.2245557350565428,0.11397012677293837,0.18739801681937995,49.93724111961843,72.7012278308322,59.75443383356071,1.6849557522123895,28.025862068965516,0.6061905649822861,0.25918329293305986,0.18273354465784075,0.1182174156255827,0.03050081586544496,0.17735659595832812,0.14685578009288314,0.0038910505836575876,0.2830396475770925,22.79857384747016,22.402789357133663,23.25479661921032,5363000000.0,3251000000.0,908000000.0,243000000.0,-205000000.0,-353000000.0
MAS,2024,Industrials,Building Products & Equipment,12572737536,7828000000.0,-0.01744696874607754,0.6383495145631068,0.3616504854368932,0.18753193663771078,0.0,0.019161982626469086,0.111358574610245,0.17411854879918243,0.030802738021157437,0.24720068906115417,0.10500766479305058,0.1801226366888094,48.25945324476239,68.51510906543926,57.63157894736842,1.75,-60.64150943396226,0.6407496012759171,0.26854066985645936,0.16267942583732056,0.12639553429027114,0.021461420541645376,0.13732754215636178,0.1158661216147164,0.004982115482881962,0.30900243309002434,22.780972886607987,22.335898640476394,23.25479661921032,5016000000.0,3214000000.0,822000000.0,168000000.0,-3000000.0,-751000000.0
MAS,2025,Industrials,Building Products & Equipment,12572737536,7562000000.0,-0.03398058252427183,0.6457286432160804,0.3542713567839196,0.18857445120338534,0.0,0.01957154192012695,0.10364145658263306,0.16569690558053424,0.031415241057542766,0.24405286343612334,0.10711451996826236,0.18302036498280877,49.61914837344618,78.18758959655949,60.54679500307188,1.8054672600127146,42.86666666666667,0.6181503557008268,0.27456258411843876,0.15920015381657374,0.12439915400884445,0.020629463104998677,0.13514943136736313,0.11451996826236445,0.003967204443268976,0.32222222222222224,22.746401542547392,22.372116751929617,23.25479661921032,5201000000.0,3215000000.0,810000000.0,156000000.0,-2000000.0,-571000000.0
MA,2022,Financial Services,Credit Services,452091084800,22237000000.0,,0.23667760938975582,0.7633223906102442,0.15748527229392453,0.0,0.033727571165175156,0.37387836490528414,0.5721095471511445,0.033587677387149684,0.15359699965905216,0.4465530422269191,0.5824976390700184,56.21823987048612,0.0,64.22002660079802,1.1718297932397148,2.1989963932883803,0.3621268464001653,0.051802499741762216,0.293900423509968,0.18097303997520917,0.04933219409092953,0.5034402122588478,0.45410801816791835,0.013266177991635562,0.19164149043303122,23.825023405188677,24.37972539983006,26.837149511523673,38724000000.0,14023000000.0,9930000000.0,1097000000.0,399000000.0,-8753000000.0
MA,2023,Financial Services,Credit Services,452091084800,25098000000.0,0.1286594414714215,0.23993943740537094,0.7600605625946291,0.1453103832974739,0.0,0.031835205992509365,0.3876758854924794,0.5829149733046458,0.0366685798099611,0.1791920228755774,0.44605147820543467,0.5981751533986772,59.04454538210216,0.0,50.549651278644966,1.1658263649778653,2.241103329998571,0.36941669807764793,0.04855352431209951,0.2767150395778364,0.20231813041839428,0.043350067734480836,0.47732887082636066,0.4339788030918798,0.01832815363774006,0.1927646270656543,23.946053998674373,24.471545634365352,26.837149511523673,42448000000.0,15681000000.0,11195000000.0,1088000000.0,1554000000.0,-9032000000.0
MA,2024,Financial Services,Credit Services,452091084800,28167000000.0,0.12228065981353087,0.23690843895338518,0.7630915610466148,0.15159583910249583,0.0,0.031845776973053574,0.4195509822263798,0.5796499449710655,0.03544387139251619,0.156024649272322,0.4570596797671033,0.5963361380338694,48.8921432882451,0.0,50.81447624756482,1.026222684703434,2.797544128933231,0.37906865497805786,0.044466629229841306,0.30461096898982964,0.17557871092531355,0.042390030887208434,0.5247275180175383,0.4823374871303298,0.01867433521496787,0.19015069131583034,24.061416916926433,24.596152925646756,26.837149511523673,48081000000.0,18226000000.0,12874000000.0,1194000000.0,2624000000.0,-10954000000.0
MA,2025,Financial Services,Credit Services,452091084800,32791000000.0,0.16416373770724602,0.22112774846756733,0.7788722515324327,0.148912811442164,0.0,0.03485712543075844,0.4963091619626574,0.5951023146595102,0.038,0.19431585746581978,0.45646671342746487,0.6234332591259797,51.303253941630324,0.0,50.287546545304096,1.0349705649767156,2.452878905241415,0.350831840759274,0.04252451206676884,0.27907749690714034,0.19509943312960468,0.03705284986734165,0.5381964563447288,0.5011436064773871,0.01820621512000244,0.18412613575628006,24.21341992447121,24.715153072601943,26.837149511523673,54157000000.0,19000000000.0,14968000000.0,1215000000.0,492000000.0,-11727000000.0
MTCH,2022,Communication Services,Internet Content & Information,7334700544,3188843000.0,,0.3010380253904002,0.6989619746095997,0.3043062954181187,0.10462697599097855,0.013670789060483692,0.24750193032656584,0.2763579141400188,0.037945098268228755,0.04069236087747787,0.11350386331343375,0.17769203438363068,21.969755174525684,0.0,5.208674709337756,1.586013581280983,-10.688016361969567,0.9170314175028761,0.04210995408777545,0.6469676510556178,0.13684611419625875,0.015405273950457894,0.16485226773472386,0.14944699378426596,0.06393541481973242,0.0,21.88292399234192,22.154238109215793,22.715882422213767,4182764000.0,3835726000.0,361946000.0,49125000.0,0.0,-482049000.0
MTCH,2023,Communication Services,Internet Content & Information,7334700544,3364504000.0,0.05508612371320876,0.2835526425291811,0.7164473574708189,0.2971822889792968,0.11418770790583099,0.018370315505643626,0.31773293921089835,0.28670704508004746,0.04161294369277104,0.16131831236860839,0.19365083233665348,0.2967673689792017,32.39898659653845,0.0,5.045266631307298,2.390724902589099,-201.44927384260473,0.8523378807716078,0.043152156021691764,0.5874944486173785,0.1913180590636054,0.02003623713926332,0.26654478639347734,0.246508549254214,0.06898461110463831,0.0,21.936546389773095,22.2290941446498,22.715882422213767,4507886000.0,3842242000.0,651539000.0,67412000.0,0.0,-546198000.0
MTCH,2024,Communication Services,Internet Content & Information,7334700544,3479373000.0,0.03414143659808411,0.28489989432003987,0.7151001056799602,0.3049224673525949,0.12708467876252416,0.025147921766364226,0.5531294843509978,0.2579450377984769,0.041587868795471425,0.21694723147022396,0.15844119040988133,0.27350502518700925,34.089904991502785,0.0,6.7243130802513535,2.5438784554317775,-60.464410826774746,0.8618854392668142,0.03542255077566673,0.5656756694420739,0.21631046464317136,0.01453652712715768,0.26807100014859,0.2535344730214323,0.07684746648318533,0.0,21.97011794237341,22.219707712963732,22.715882422213767,4465771000.0,3848983000.0,551276000.0,50578000.0,0.0,-752674000.0
MTCH,2025,Communication Services,Internet Content & Information,7334700544,3487197000.0,0.0022486810123547585,0.27195882538325195,0.7280411746167481,0.31863012040902766,0.12890238205641952,0.019245256290367305,0.5116842915850227,0.2612634158609336,0.03714143528837845,0.1776695267981496,0.1759137783153633,0.27548371944573247,31.76639432759319,0.0,3.685892907228583,1.4180131042327964,-15.677749451451483,0.8905732612298526,0.029402501025037824,0.5676723358151691,0.23041505233017046,0.016278116779751762,0.3098132970405744,0.29353518026082265,0.07404284874069346,0.30362085660351523,21.972364098885794,22.218596425236953,22.715882422213767,4460811000.0,3972679000.0,613446000.0,56765000.0,275000000.0,-788810000.0
MKC,2022,Consumer Defensive,Packaged Foods,15322455040,6350500000.0,,0.6418392252578538,0.3581607747421463,0.21369970868435556,0.0,0.03158806393197386,0.14157668148775496,0.14446106605779072,0.02799631973261731,0.20743110236220472,0.10739311865207464,0.1830564522478545,32.97386032595859,120.00404808635916,104.86138370951915,0.6953443654585713,1.1333205652025877,0.4057707106339858,0.10795510822939604,0.6675403241167551,0.025447812935717604,0.04125659396897882,0.10259034721675458,0.06133375324777576,0.009495315329501614,0.5816715542521994,22.571799387066115,23.297777026423645,23.4525852391381,13124900000.0,5325700000.0,682000000.0,262000000.0,-73700000.0,-38800000.0
